realtime_start,realtime_end,date,value
2019-12-23,2019-12-23,1983-10-01,70.2156
2019-12-23,2019-12-23,1983-11-01,70.2404
2019-12-23,2019-12-23,1983-12-01,70.3541
2019-12-23,2019-12-23,1984-01-01,71.7982
2019-12-23,2019-12-23,1984-02-01,71.6200
2019-12-23,2019-12-23,1984-03-01,71.9040
2019-12-23,2019-12-23,1984-04-01,72.1230
2019-12-23,2019-12-23,1984-05-01,71.8335
2019-12-23,2019-12-23,1984-06-01,71.7771
2019-12-23,2019-12-23,1984-07-01,71.8083
2019-12-23,2019-12-23,1984-08-01,71.4447
2019-12-23,2019-12-23,1984-09-01,71.2513
2019-12-23,2019-12-23,1984-10-01,71.7950
2019-12-23,2019-12-23,1984-11-01,72.0572
2019-12-23,2019-12-23,1984-12-01,72.4350
2019-12-23,2019-12-23,1985-01-01,71.9661
2019-12-23,2019-12-23,1985-02-01,72.4048
2019-12-23,2019-12-23,1985-03-01,72.3680
2019-12-23,2019-12-23,1985-04-01,71.9423
2019-12-23,2019-12-23,1985-05-01,72.0523
2019-12-23,2019-12-23,1985-06-01,72.3581
2019-12-23,2019-12-23,1985-07-01,72.0499
2019-12-23,2019-12-23,1985-08-01,72.4298
2019-12-23,2019-12-23,1985-09-01,72.7961
2019-12-23,2019-12-23,1985-10-01,72.6726
2019-12-23,2019-12-23,1985-11-01,73.0702
2019-12-23,2019-12-23,1985-12-01,73.8209
2019-12-23,2019-12-23,1986-01-01,74.6419
2019-12-23,2019-12-23,1986-02-01,74.0109
2019-12-23,2019-12-23,1986-03-01,73.7477
2019-12-23,2019-12-23,1986-04-01,74.1919
2019-12-23,2019-12-23,1986-05-01,74.6133
2019-12-23,2019-12-23,1986-06-01,74.6690
2019-12-23,2019-12-23,1986-07-01,75.0873
2019-12-23,2019-12-23,1986-08-01,75.0810
2019-12-23,2019-12-23,1986-09-01,75.1319
2019-12-23,2019-12-23,1986-10-01,75.4792
2019-12-23,2019-12-23,1986-11-01,76.0150
2019-12-23,2019-12-23,1986-12-01,76.7146
2019-12-23,2019-12-23,1987-01-01,75.9369
2019-12-23,2019-12-23,1987-02-01,76.9456
2019-12-23,2019-12-23,1987-03-01,77.1110
2019-12-23,2019-12-23,1987-04-01,77.0008
2019-12-23,2019-12-23,1987-05-01,77.5963
2019-12-23,2019-12-23,1987-06-01,77.7389
2019-12-23,2019-12-23,1987-07-01,78.2796
2019-12-23,2019-12-23,1987-08-01,78.7428
2019-12-23,2019-12-23,1987-09-01,78.3876
2019-12-23,2019-12-23,1987-10-01,79.8669
2019-12-23,2019-12-23,1987-11-01,79.9080
2019-12-23,2019-12-23,1987-12-01,80.0503
2019-12-23,2019-12-23,1988-01-01,80.3910
2019-12-23,2019-12-23,1988-02-01,80.7298
2019-12-23,2019-12-23,1988-03-01,80.6149
2019-12-23,2019-12-23,1988-04-01,81.2181
2019-12-23,2019-12-23,1988-05-01,80.8717
2019-12-23,2019-12-23,1988-06-01,80.8693
2019-12-23,2019-12-23,1988-07-01,80.8221
2019-12-23,2019-12-23,1988-08-01,81.2747
2019-12-23,2019-12-23,1988-09-01,80.8354
2019-12-23,2019-12-23,1988-10-01,81.5098
2019-12-23,2019-12-23,1988-11-01,81.5898
2019-12-23,2019-12-23,1988-12-01,82.0265
2019-12-23,2019-12-23,1989-01-01,82.1316
2019-12-23,2019-12-23,1989-02-01,82.1213
2019-12-23,2019-12-23,1989-03-01,82.2333
2019-12-23,2019-12-23,1989-04-01,82.1380
2019-12-23,2019-12-23,1989-05-01,81.2907
2019-12-23,2019-12-23,1989-06-01,81.3610
2019-12-23,2019-12-23,1989-07-01,79.5734
2019-12-23,2019-12-23,1989-08-01,80.9173
2019-12-23,2019-12-23,1989-09-01,80.6173
2019-12-23,2019-12-23,1989-10-01,80.8599
2019-12-23,2019-12-23,1989-11-01,81.1912
2019-12-23,2019-12-23,1989-12-01,82.4832
2019-12-23,2019-12-23,1990-01-01,80.6765
2019-12-23,2019-12-23,1990-02-01,81.7208
2019-12-23,2019-12-23,1990-03-01,82.2556
2019-12-23,2019-12-23,1990-04-01,81.9715
2019-12-23,2019-12-23,1990-05-01,81.8559
2019-12-23,2019-12-23,1990-06-01,82.6863
2019-12-23,2019-12-23,1990-07-01,82.0358
2019-12-23,2019-12-23,1990-08-01,82.2857
2019-12-23,2019-12-23,1990-09-01,82.9300
2019-12-23,2019-12-23,1990-10-01,81.6848
2019-12-23,2019-12-23,1990-11-01,80.8602
2019-12-23,2019-12-23,1990-12-01,80.2868
2019-12-23,2019-12-23,1991-01-01,80.6349
2019-12-23,2019-12-23,1991-02-01,79.8771
2019-12-23,2019-12-23,1991-03-01,79.9419
2019-12-23,2019-12-23,1991-04-01,79.9432
2019-12-23,2019-12-23,1991-05-01,81.2989
2019-12-23,2019-12-23,1991-06-01,82.3781
2019-12-23,2019-12-23,1991-07-01,82.0451
2019-12-23,2019-12-23,1991-08-01,82.1211
2019-12-23,2019-12-23,1991-09-01,83.3541
2019-12-23,2019-12-23,1991-10-01,83.0993
2019-12-23,2019-12-23,1991-11-01,83.2151
2019-12-23,2019-12-23,1991-12-01,82.2035
2019-12-23,2019-12-23,1992-01-01,81.3934
2019-12-23,2019-12-23,1992-02-01,82.2040
2019-12-23,2019-12-23,1992-03-01,82.9936
2019-12-23,2019-12-23,1992-04-01,83.7667
2019-12-23,2019-12-23,1992-05-01,84.3153
2019-12-23,2019-12-23,1992-06-01,83.8566
2019-12-23,2019-12-23,1992-07-01,84.9646
2019-12-23,2019-12-23,1992-08-01,85.0268
2019-12-23,2019-12-23,1992-09-01,84.5594
2019-12-23,2019-12-23,1992-10-01,85.7957
2019-12-23,2019-12-23,1992-11-01,85.9828
2019-12-23,2019-12-23,1992-12-01,85.9723
2019-12-23,2019-12-23,1993-01-01,86.4704
2019-12-23,2019-12-23,1993-02-01,86.5621
2019-12-23,2019-12-23,1993-03-01,86.5381
2019-12-23,2019-12-23,1993-04-01,86.6880
2019-12-23,2019-12-23,1993-05-01,86.0797
2019-12-23,2019-12-23,1993-06-01,86.1671
2019-12-23,2019-12-23,1993-07-01,86.8847
2019-12-23,2019-12-23,1993-08-01,86.7712
2019-12-23,2019-12-23,1993-09-01,87.0377
2019-12-23,2019-12-23,1993-10-01,87.4925
2019-12-23,2019-12-23,1993-11-01,87.5635
2019-12-23,2019-12-23,1993-12-01,87.7805
2019-12-23,2019-12-23,1994-01-01,88.4082
2019-12-23,2019-12-23,1994-02-01,88.5359
2019-12-23,2019-12-23,1994-03-01,89.2860
2019-12-23,2019-12-23,1994-04-01,89.4986
2019-12-23,2019-12-23,1994-05-01,90.0667
2019-12-23,2019-12-23,1994-06-01,90.6922
2019-12-23,2019-12-23,1994-07-01,90.2513
2019-12-23,2019-12-23,1994-08-01,91.3207
2019-12-23,2019-12-23,1994-09-01,90.8676
2019-12-23,2019-12-23,1994-10-01,91.7910
2019-12-23,2019-12-23,1994-11-01,91.8065
2019-12-23,2019-12-23,1994-12-01,92.5155
2019-12-23,2019-12-23,1995-01-01,92.4073
2019-12-23,2019-12-23,1995-02-01,92.5865
2019-12-23,2019-12-23,1995-03-01,92.5223
2019-12-23,2019-12-23,1995-04-01,92.1562
2019-12-23,2019-12-23,1995-05-01,92.3713
2019-12-23,2019-12-23,1995-06-01,92.8185
2019-12-23,2019-12-23,1995-07-01,92.3303
2019-12-23,2019-12-23,1995-08-01,93.7002
2019-12-23,2019-12-23,1995-09-01,93.8612
2019-12-23,2019-12-23,1995-10-01,93.0876
2019-12-23,2019-12-23,1995-11-01,93.4225
2019-12-23,2019-12-23,1995-12-01,93.7061
2019-12-23,2019-12-23,1996-01-01,92.5464
2019-12-23,2019-12-23,1996-02-01,94.0786
2019-12-23,2019-12-23,1996-03-01,93.4835
2019-12-23,2019-12-23,1996-04-01,94.3106
2019-12-23,2019-12-23,1996-05-01,94.4742
2019-12-23,2019-12-23,1996-06-01,95.2275
2019-12-23,2019-12-23,1996-07-01,94.5793
2019-12-23,2019-12-23,1996-08-01,94.3241
2019-12-23,2019-12-23,1996-09-01,95.3642
2019-12-23,2019-12-23,1996-10-01,94.7788
2019-12-23,2019-12-23,1996-11-01,95.8710
2019-12-23,2019-12-23,1996-12-01,96.1504
2019-12-23,2019-12-23,1997-01-01,95.8667
2019-12-23,2019-12-23,1997-02-01,96.4129
2019-12-23,2019-12-23,1997-03-01,97.1260
2019-12-23,2019-12-23,1997-04-01,96.1069
2019-12-23,2019-12-23,1997-05-01,96.8349
2019-12-23,2019-12-23,1997-06-01,96.8287
2019-12-23,2019-12-23,1997-07-01,97.6363
2019-12-23,2019-12-23,1997-08-01,98.5264
2019-12-23,2019-12-23,1997-09-01,99.2159
2019-12-23,2019-12-23,1997-10-01,100.8123
2019-12-23,2019-12-23,1997-11-01,101.1139
2019-12-23,2019-12-23,1997-12-01,100.6318
2019-12-23,2019-12-23,1998-01-01,101.1415
2019-12-23,2019-12-23,1998-02-01,101.0092
2019-12-23,2019-12-23,1998-03-01,101.1450
2019-12-23,2019-12-23,1998-04-01,101.8006
2019-12-23,2019-12-23,1998-05-01,102.1858
2019-12-23,2019-12-23,1998-06-01,101.0108
2019-12-23,2019-12-23,1998-07-01,100.1011
2019-12-23,2019-12-23,1998-08-01,103.0336
2019-12-23,2019-12-23,1998-09-01,102.1573
2019-12-23,2019-12-23,1998-10-01,102.6989
2019-12-23,2019-12-23,1998-11-01,102.0453
2019-12-23,2019-12-23,1998-12-01,102.0261
2019-12-23,2019-12-23,1999-01-01,103.1084
2019-12-23,2019-12-23,1999-02-01,103.5196
2019-12-23,2019-12-23,1999-03-01,103.2218
2019-12-23,2019-12-23,1999-04-01,103.1774
2019-12-23,2019-12-23,1999-05-01,104.1592
2019-12-23,2019-12-23,1999-06-01,103.0607
2019-12-23,2019-12-23,1999-07-01,102.6632
2019-12-23,2019-12-23,1999-08-01,104.0375
2019-12-23,2019-12-23,1999-09-01,103.2211
2019-12-23,2019-12-23,1999-10-01,105.2717
2019-12-23,2019-12-23,1999-11-01,105.1538
2019-12-23,2019-12-23,1999-12-01,106.2823
2019-12-23,2019-12-23,2000-01-01,105.0059
2019-12-23,2019-12-23,2000-02-01,105.6910
2019-12-23,2019-12-23,2000-03-01,105.2974
2019-12-23,2019-12-23,2000-04-01,106.2820
2019-12-23,2019-12-23,2000-05-01,106.3292
2019-12-23,2019-12-23,2000-06-01,106.4435
2019-12-23,2019-12-23,2000-07-01,105.9778
2019-12-23,2019-12-23,2000-08-01,105.4674
2019-12-23,2019-12-23,2000-09-01,106.4314
2019-12-23,2019-12-23,2000-10-01,105.4251
2019-12-23,2019-12-23,2000-11-01,105.8215
2019-12-23,2019-12-23,2000-12-01,106.3712
2019-12-23,2019-12-23,2001-01-01,105.4270
2019-12-23,2019-12-23,2001-02-01,104.7254
2019-12-23,2019-12-23,2001-03-01,104.6939
2019-12-23,2019-12-23,2001-04-01,105.1328
2019-12-23,2019-12-23,2001-05-01,105.0771
2019-12-23,2019-12-23,2001-06-01,104.9982
2019-12-23,2019-12-23,2001-07-01,104.4689
2019-12-23,2019-12-23,2001-08-01,104.7067
2019-12-23,2019-12-23,2001-09-01,104.2503
2019-12-23,2019-12-23,2001-10-01,104.6515
2019-12-23,2019-12-23,2001-11-01,104.6905
2019-12-23,2019-12-23,2001-12-01,105.3112
2019-12-23,2019-12-23,2002-01-01,106.3611
2019-12-23,2019-12-23,2002-02-01,105.5529
2019-12-23,2019-12-23,2002-03-01,106.4709
2019-12-23,2019-12-23,2002-04-01,106.2933
2019-12-23,2019-12-23,2002-05-01,106.6483
2019-12-23,2019-12-23,2002-06-01,107.8794
2019-12-23,2019-12-23,2002-07-01,107.7165
2019-12-23,2019-12-23,2002-08-01,107.1759
2019-12-23,2019-12-23,2002-09-01,107.3786
2019-12-23,2019-12-23,2002-10-01,107.1631
2019-12-23,2019-12-23,2002-11-01,108.0065
2019-12-23,2019-12-23,2002-12-01,107.0833
2019-12-23,2019-12-23,2003-01-01,108.4407
2019-12-23,2019-12-23,2003-02-01,108.7946
2019-12-23,2019-12-23,2003-03-01,108.8434
2019-12-23,2019-12-23,2003-04-01,107.8998
2019-12-23,2019-12-23,2003-05-01,107.6044
2019-12-23,2019-12-23,2003-06-01,107.8670
2019-12-23,2019-12-23,2003-07-01,108.8207
2019-12-23,2019-12-23,2003-08-01,108.0220
2019-12-23,2019-12-23,2003-09-01,108.8604
2019-12-23,2019-12-23,2003-10-01,108.1610
2019-12-23,2019-12-23,2003-11-01,108.9980
2019-12-23,2019-12-23,2003-12-01,109.0133
2019-12-23,2019-12-23,2004-01-01,109.4714
2019-12-23,2019-12-23,2004-02-01,110.0090
2019-12-23,2019-12-23,2004-03-01,108.8321
2019-12-23,2019-12-23,2004-04-01,109.5632
2019-12-23,2019-12-23,2004-05-01,110.0476
2019-12-23,2019-12-23,2004-06-01,108.4349
2019-12-23,2019-12-23,2004-07-01,108.7645
2019-12-23,2019-12-23,2004-08-01,109.2726
2019-12-23,2019-12-23,2004-09-01,109.2346
2019-12-23,2019-12-23,2004-10-01,110.3444
2019-12-23,2019-12-23,2004-11-01,110.1402
2019-12-23,2019-12-23,2004-12-01,110.8960
2019-12-23,2019-12-23,2005-01-01,111.3266
2019-12-23,2019-12-23,2005-02-01,111.9279
2019-12-23,2019-12-23,2005-03-01,111.3519
2019-12-23,2019-12-23,2005-04-01,111.3356
2019-12-23,2019-12-23,2005-05-01,111.9607
2019-12-23,2019-12-23,2005-06-01,112.9492
2019-12-23,2019-12-23,2005-07-01,112.5086
2019-12-23,2019-12-23,2005-08-01,112.9732
2019-12-23,2019-12-23,2005-09-01,113.2026
2019-12-23,2019-12-23,2005-10-01,113.1899
2019-12-23,2019-12-23,2005-11-01,113.0082
2019-12-23,2019-12-23,2005-12-01,113.8107
2019-12-23,2019-12-23,2006-01-01,112.9652
2019-12-23,2019-12-23,2006-02-01,112.3578
2019-12-23,2019-12-23,2006-03-01,112.9441
2019-12-23,2019-12-23,2006-04-01,113.3279
2019-12-23,2019-12-23,2006-05-01,113.0237
2019-12-23,2019-12-23,2006-06-01,113.5996
2019-12-23,2019-12-23,2006-07-01,112.6377
2019-12-23,2019-12-23,2006-08-01,113.6483
2019-12-23,2019-12-23,2006-09-01,113.0864
2019-12-23,2019-12-23,2006-10-01,113.0011
2019-12-23,2019-12-23,2006-11-01,113.1271
2019-12-23,2019-12-23,2006-12-01,113.6623
2019-12-23,2019-12-23,2007-01-01,112.9497
2019-12-23,2019-12-23,2007-02-01,114.2490
2019-12-23,2019-12-23,2007-03-01,113.3188
2019-12-23,2019-12-23,2007-04-01,113.9303
2019-12-23,2019-12-23,2007-05-01,113.5003
2019-12-23,2019-12-23,2007-06-01,113.6235
2019-12-23,2019-12-23,2007-07-01,113.4350
2019-12-23,2019-12-23,2007-08-01,113.2113
2019-12-23,2019-12-23,2007-09-01,113.2575
2019-12-23,2019-12-23,2007-10-01,112.1148
2019-12-23,2019-12-23,2007-11-01,112.0965
2019-12-23,2019-12-23,2007-12-01,111.7740
2019-12-23,2019-12-23,2008-01-01,111.4359
2019-12-23,2019-12-23,2008-02-01,111.1776
2019-12-23,2019-12-23,2008-03-01,109.6727
2019-12-23,2019-12-23,2008-04-01,108.9220
2019-12-23,2019-12-23,2008-05-01,108.2950
2019-12-23,2019-12-23,2008-06-01,108.0993
2019-12-23,2019-12-23,2008-07-01,107.3425
2019-12-23,2019-12-23,2008-08-01,105.5151
2019-12-23,2019-12-23,2008-09-01,104.7757
2019-12-23,2019-12-23,2008-10-01,105.0639
2019-12-23,2019-12-23,2008-11-01,104.2440
2019-12-23,2019-12-23,2008-12-01,102.0357
2019-12-23,2019-12-23,2009-01-01,99.8092
2019-12-23,2019-12-23,2009-02-01,99.8440
2019-12-23,2019-12-23,2009-03-01,99.2981
2019-12-23,2019-12-23,2009-04-01,98.9482
2019-12-23,2019-12-23,2009-05-01,97.7087
2019-12-23,2019-12-23,2009-06-01,97.2228
2019-12-23,2019-12-23,2009-07-01,98.4148
2019-12-23,2019-12-23,2009-08-01,99.3132
2019-12-23,2019-12-23,2009-09-01,100.0184
2019-12-23,2019-12-23,2009-10-01,100.3901
2019-12-23,2019-12-23,2009-11-01,99.8077
2019-12-23,2019-12-23,2009-12-01,99.6465
2019-12-23,2019-12-23,2010-01-01,100.3555
2019-12-23,2019-12-23,2010-02-01,99.4982
2019-12-23,2019-12-23,2010-03-01,99.7430
2019-12-23,2019-12-23,2010-04-01,98.9955
2019-12-23,2019-12-23,2010-05-01,100.8641
2019-12-23,2019-12-23,2010-06-01,100.5297
2019-12-23,2019-12-23,2010-07-01,101.1748
2019-12-23,2019-12-23,2010-08-01,100.8987
2019-12-23,2019-12-23,2010-09-01,100.5410
2019-12-23,2019-12-23,2010-10-01,100.5427
2019-12-23,2019-12-23,2010-11-01,99.9687
2019-12-23,2019-12-23,2010-12-01,101.0421
2019-12-23,2019-12-23,2011-01-01,101.1459
2019-12-23,2019-12-23,2011-02-01,100.8993
2019-12-23,2019-12-23,2011-03-01,101.1050
2019-12-23,2019-12-23,2011-04-01,100.9720
2019-12-23,2019-12-23,2011-05-01,101.2503
2019-12-23,2019-12-23,2011-06-01,101.1306
2019-12-23,2019-12-23,2011-07-01,101.8779
2019-12-23,2019-12-23,2011-08-01,102.3308
2019-12-23,2019-12-23,2011-09-01,101.8579
2019-12-23,2019-12-23,2011-10-01,102.0982
2019-12-23,2019-12-23,2011-11-01,100.9840
2019-12-23,2019-12-23,2011-12-01,100.9198
2019-12-23,2019-12-23,2012-01-01,100.8708
2019-12-23,2019-12-23,2012-02-01,100.7393
2019-12-23,2019-12-23,2012-03-01,99.1562
2019-12-23,2019-12-23,2012-04-01,99.9684
2019-12-23,2019-12-23,2012-05-01,100.4474
2019-12-23,2019-12-23,2012-06-01,100.0911
2019-12-23,2019-12-23,2012-07-01,100.2610
2019-12-23,2019-12-23,2012-08-01,99.6765
2019-12-23,2019-12-23,2012-09-01,99.5121
2019-12-23,2019-12-23,2012-10-01,99.3775
2019-12-23,2019-12-23,2012-11-01,99.9271
2019-12-23,2019-12-23,2012-12-01,99.9727
2019-12-23,2019-12-23,2013-01-01,99.9647
2019-12-23,2019-12-23,2013-02-01,100.4992
2019-12-23,2019-12-23,2013-03-01,100.9756
2019-12-23,2019-12-23,2013-04-01,100.6786
2019-12-23,2019-12-23,2013-05-01,100.5318
2019-12-23,2019-12-23,2013-06-01,100.8494
2019-12-23,2019-12-23,2013-07-01,99.7999
2019-12-23,2019-12-23,2013-08-01,100.3357
2019-12-23,2019-12-23,2013-09-01,100.7114
2019-12-23,2019-12-23,2013-10-01,101.0152
2019-12-23,2019-12-23,2013-11-01,101.0027
2019-12-23,2019-12-23,2013-12-01,101.8791
2019-12-23,2019-12-23,2014-01-01,100.1353
2019-12-23,2019-12-23,2014-02-01,101.3557
2019-12-23,2019-12-23,2014-03-01,101.9188
2019-12-23,2019-12-23,2014-04-01,101.4277
2019-12-23,2019-12-23,2014-05-01,101.3436
2019-12-23,2019-12-23,2014-06-01,101.3858
2019-12-23,2019-12-23,2014-07-01,101.4875
2019-12-23,2019-12-23,2014-08-01,100.8514
2019-12-23,2019-12-23,2014-09-01,101.2306
2019-12-23,2019-12-23,2014-10-01,100.9693
2019-12-23,2019-12-23,2014-11-01,103.0160
2019-12-23,2019-12-23,2014-12-01,102.6585
2019-12-23,2019-12-23,2015-01-01,102.8092
2019-12-23,2019-12-23,2015-02-01,102.4866
2019-12-23,2019-12-23,2015-03-01,103.5088
2019-12-23,2019-12-23,2015-04-01,102.5854
2019-12-23,2019-12-23,2015-05-01,102.4312
2019-12-23,2019-12-23,2015-06-01,102.3315
2019-12-23,2019-12-23,2015-07-01,103.9736
2019-12-23,2019-12-23,2015-08-01,103.8023
2019-12-23,2019-12-23,2015-09-01,103.2945
2019-12-23,2019-12-23,2015-10-01,102.9972
2019-12-23,2019-12-23,2015-11-01,102.7938
2019-12-23,2019-12-23,2015-12-01,102.1795
2019-12-23,2019-12-23,2016-01-01,103.6545
2019-12-23,2019-12-23,2016-02-01,103.3507
2019-12-23,2019-12-23,2016-03-01,102.4297
2019-12-23,2019-12-23,2016-04-01,103.2436
2019-12-23,2019-12-23,2016-05-01,103.1021
2019-12-23,2019-12-23,2016-06-01,103.9445
2019-12-23,2019-12-23,2016-07-01,103.9836
2019-12-23,2019-12-23,2016-08-01,103.9399
2019-12-23,2019-12-23,2016-09-01,103.8897
2019-12-23,2019-12-23,2016-10-01,103.6122
2019-12-23,2019-12-23,2016-11-01,102.8594
2019-12-23,2019-12-23,2016-12-01,104.5735
2019-12-23,2019-12-23,2017-01-01,103.4162
2019-12-23,2019-12-23,2017-02-01,102.3112
2019-12-23,2019-12-23,2017-03-01,103.0269
2019-12-23,2019-12-23,2017-04-01,103.7219
2019-12-23,2019-12-23,2017-05-01,104.5620
2019-12-23,2019-12-23,2017-06-01,104.0984
2019-12-23,2019-12-23,2017-07-01,104.1347
2019-12-23,2019-12-23,2017-08-01,103.8741
2019-12-23,2019-12-23,2017-09-01,104.0495
2019-12-23,2019-12-23,2017-10-01,105.1972
2019-12-23,2019-12-23,2017-11-01,105.2200
2019-12-23,2019-12-23,2017-12-01,105.7798
2019-12-23,2019-12-23,2018-01-01,105.9162
2019-12-23,2019-12-23,2018-02-01,105.7831
2019-12-23,2019-12-23,2018-03-01,106.1346
2019-12-23,2019-12-23,2018-04-01,107.4649
2019-12-23,2019-12-23,2018-05-01,104.9616
2019-12-23,2019-12-23,2018-06-01,105.7889
2019-12-23,2019-12-23,2018-07-01,105.9747
2019-12-23,2019-12-23,2018-08-01,106.4469
2019-12-23,2019-12-23,2018-09-01,106.5373
2019-12-23,2019-12-23,2018-10-01,106.6961
2019-12-23,2019-12-23,2018-11-01,107.3629
2019-12-23,2019-12-23,2018-12-01,106.8313
2019-12-23,2019-12-23,2019-01-01,105.4328
2019-12-23,2019-12-23,2019-02-01,105.8244
2019-12-23,2019-12-23,2019-03-01,106.4699
2019-12-23,2019-12-23,2019-04-01,104.4594
2019-12-23,2019-12-23,2019-05-01,105.0414
2019-12-23,2019-12-23,2019-06-01,105.5461
2019-12-23,2019-12-23,2019-07-01,105.5422
2019-12-23,2019-12-23,2019-08-01,105.3772
2019-12-23,2019-12-23,2019-09-01,104.7131
2019-12-23,2019-12-23,2019-10-01,103.8339
2019-12-23,2019-12-23,2019-11-01,106.0088
